id,trackable_id,trackable_uid,mac_address,ts,x,y,z,area_uid,project_uid,inactive
3777142,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:02:31.054,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777143,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:02:34.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777144,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:02:35.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777145,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:02:36.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777146,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:02:37.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777147,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:02:38.619,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777148,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:03:26.049,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777149,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:03:26.564,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777150,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:03:27.044,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777151,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:03:27.554,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777152,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:03:28.049,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777153,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:03:28.554,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777154,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:03:29.049,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777155,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:03:29.549,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777156,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:03:30.059,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777157,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:03:30.559,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777158,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:03:31.054,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777159,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:03:34.635,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777160,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:03:35.624,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777161,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:03:36.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777162,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:03:37.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777163,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:03:38.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777164,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:04:26.049,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777165,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:04:26.564,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777166,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:04:27.049,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777167,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:04:27.555,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777168,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:04:28.054,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777169,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:04:28.539,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777170,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:04:29.044,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777171,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:04:29.549,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777172,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:04:30.034,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777173,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:04:30.560,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777174,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:04:31.059,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777175,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:04:34.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777176,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:04:35.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777177,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:04:36.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777178,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:04:37.624,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777179,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:04:38.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777180,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:05:26.044,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777181,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:05:26.539,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777182,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:05:27.044,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777183,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:05:27.549,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777184,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:05:28.049,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777185,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:05:28.554,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777186,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:05:29.044,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777187,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:05:29.549,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777188,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:05:30.074,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777189,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:05:30.549,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777190,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:05:31.045,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777191,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:05:34.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777192,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:05:35.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777193,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:05:36.624,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777194,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:05:37.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777195,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:05:38.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777196,49,rOod81EfSMy9nBkzBA3WRw,E4956EA43A51,2025-10-04 00:05:56.624,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777197,49,rOod81EfSMy9nBkzBA3WRw,E4956EA43A51,2025-10-04 00:05:57.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777198,49,rOod81EfSMy9nBkzBA3WRw,E4956EA43A51,2025-10-04 00:05:58.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777199,49,rOod81EfSMy9nBkzBA3WRw,E4956EA43A51,2025-10-04 00:05:59.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777200,49,rOod81EfSMy9nBkzBA3WRw,E4956EA43A51,2025-10-04 00:06:00.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777201,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:06:26.054,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777202,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:06:26.545,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777203,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:06:27.049,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777204,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:06:27.559,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777205,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:06:28.039,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777206,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:06:28.540,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777207,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:06:29.040,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777208,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:06:29.559,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777209,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:06:30.054,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777210,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:06:30.549,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777211,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:06:31.039,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777212,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:06:34.624,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777213,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:06:35.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777214,92,xRzgosvGQZG-TZPVckfKFA,E4956EA435F2,2025-10-04 00:06:36.619,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777215,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:06:36.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777216,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:06:37.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777217,92,xRzgosvGQZG-TZPVckfKFA,E4956EA435F2,2025-10-04 00:06:37.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777218,27,AFLYKnsNQz6GzDDcKIUwMQ,E4956EA4405C,2025-10-04 00:06:38.624,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777219,92,xRzgosvGQZG-TZPVckfKFA,E4956EA435F2,2025-10-04 00:06:38.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777220,92,xRzgosvGQZG-TZPVckfKFA,E4956EA435F2,2025-10-04 00:06:39.624,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777221,92,xRzgosvGQZG-TZPVckfKFA,E4956EA435F2,2025-10-04 00:06:40.624,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777222,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:07:26.039,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777223,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:07:26.544,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777224,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:07:27.044,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777225,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:07:27.544,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777226,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:07:28.044,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777227,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:07:28.549,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777228,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:07:29.049,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777229,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:07:29.554,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777230,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:07:30.049,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777231,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:07:30.549,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777232,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:07:31.039,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777233,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:08:26.044,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777234,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:08:26.549,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777235,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:08:27.044,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3777236,12,-tNbroPBQ4WOIP5r04zL7Q,E4956EA43B44,2025-10-04 00:08:27.544,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
