id,trackable_id,trackable_uid,mac_address,ts,x,y,z,area_uid,project_uid,inactive
3792267,77,Ysmg0aNcRH2E5mJUpmwhJA,E4956EA433D0,2025-10-05 00:47:09.734,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792268,64,Inr99xmyR7aS17M8HeB0Nw,E4956EA44253,2025-10-05 00:47:09.744,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792269,96,2XQ1M8GVQ76AGpgWFVrsAQ,E4956EA439B8,2025-10-05 00:47:09.744,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792270,94,2wqPEtsAT86efJQXV2HWTw,E4956EA44379,2025-10-05 00:47:09.759,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792271,13,G2JbgCC_QseFS7ZrlW5Jhw,E4956EA44416,2025-10-05 00:47:10.054,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792272,13,G2JbgCC_QseFS7ZrlW5Jhw,E4956EA44416,2025-10-05 00:47:10.559,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792273,44,i2W5YeRsQRCKXvVAbO3Nsg,E4956EA433AB,2025-10-05 00:47:10.623,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792274,16,3e7UFcplQaSi99pOXnTI2A,E4956EA44156,2025-10-05 00:47:10.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792275,29,h_m6p65VQzymjjhVWmvzCQ,E4956EA4418A,2025-10-05 00:47:10.633,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792276,94,2wqPEtsAT86efJQXV2HWTw,E4956EA44379,2025-10-05 00:47:10.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792277,18,sCEbDdp0SDuPtjDnhwSHZw,E4956EA4468B,2025-10-05 00:47:10.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792278,8,g9rxc0avQLmW-QVFXgMW1w,E4956EA44439,2025-10-05 00:47:10.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792279,41,RdYOCpwNRi62rE5z0soLuQ,E4956EA442D9,2025-10-05 00:47:10.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792280,17,hAKuJkSaRWaTxxWPA2dlDQ,E4956EA43C23,2025-10-05 00:47:10.643,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792281,65,i5lm1xthSlirOKjK4vkH0A,E4956EA43F30,2025-10-05 00:47:10.643,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792282,92,xRzgosvGQZG-TZPVckfKFA,E4956EA435F2,2025-10-05 00:47:10.643,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792283,76,HMBn3RqqQneB-7d8XvDZTQ,E4956EA439B0,2025-10-05 00:47:10.648,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792284,95,Z5FdL-QeRhOwYj3t7Zvdnw,E4956EA4326D,2025-10-05 00:47:10.648,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792285,7,WEWchjzzSgyUOiODZleGSQ,E4956EA439AF,2025-10-05 00:47:10.664,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792286,90,4SpW1aHyQ46AMV3Q22vU5w,E4956EA436AD,2025-10-05 00:47:10.664,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792287,15,tvB49ON2TTiZHtH85ebC0w,E4956EA43F72,2025-10-05 00:47:10.664,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792288,19,x3zn_RuXTBizvGTvxwOXjg,E4956EA436CB,2025-10-05 00:47:10.668,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792289,14,jdUoBMy5TueBpfkE7w409g,E4956EA445E9,2025-10-05 00:47:10.669,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792290,81,2Q58xRjoRReejhDASVYmxg,E4956EA4462A,2025-10-05 00:47:10.683,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792291,99,Y4gjqvkaS3qRywcEYBpQEw,E4956EA43BB4,2025-10-05 00:47:10.688,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792292,66,IMbXRS-aQjqVVPUxFHjINA,E4956EA443EB,2025-10-05 00:47:10.689,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792293,6,aP5blD7xRhm2mi9vD66Ddw,E4956EA432B5,2025-10-05 00:47:10.689,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792294,43,RwmDh5vsQqSFtIDx8ZJnyA,E4956EA4348E,2025-10-05 00:47:10.699,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792295,64,Inr99xmyR7aS17M8HeB0Nw,E4956EA44253,2025-10-05 00:47:10.744,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792296,96,2XQ1M8GVQ76AGpgWFVrsAQ,E4956EA439B8,2025-10-05 00:47:10.744,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792297,13,G2JbgCC_QseFS7ZrlW5Jhw,E4956EA44416,2025-10-05 00:47:11.054,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792298,13,G2JbgCC_QseFS7ZrlW5Jhw,E4956EA44416,2025-10-05 00:47:11.554,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792299,44,i2W5YeRsQRCKXvVAbO3Nsg,E4956EA433AB,2025-10-05 00:47:11.623,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792300,17,hAKuJkSaRWaTxxWPA2dlDQ,E4956EA43C23,2025-10-05 00:47:11.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792301,29,h_m6p65VQzymjjhVWmvzCQ,E4956EA4418A,2025-10-05 00:47:11.633,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792302,94,2wqPEtsAT86efJQXV2HWTw,E4956EA44379,2025-10-05 00:47:11.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792303,82,rtzde3RSR-CBhx2rj6M1rQ,E4956EA4467E,2025-10-05 00:47:11.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792304,18,sCEbDdp0SDuPtjDnhwSHZw,E4956EA4468B,2025-10-05 00:47:11.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792305,81,2Q58xRjoRReejhDASVYmxg,E4956EA4462A,2025-10-05 00:47:11.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792306,76,HMBn3RqqQneB-7d8XvDZTQ,E4956EA439B0,2025-10-05 00:47:11.648,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792307,96,2XQ1M8GVQ76AGpgWFVrsAQ,E4956EA439B8,2025-10-05 00:47:11.654,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792308,41,RdYOCpwNRi62rE5z0soLuQ,E4956EA442D9,2025-10-05 00:47:11.654,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792309,6,aP5blD7xRhm2mi9vD66Ddw,E4956EA432B5,2025-10-05 00:47:11.654,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792310,69,T9dvxsEnQ4_Rs3XfpEsgjg,E4956EA44171,2025-10-05 00:47:11.654,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792311,65,i5lm1xthSlirOKjK4vkH0A,E4956EA43F30,2025-10-05 00:47:11.654,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792312,66,IMbXRS-aQjqVVPUxFHjINA,E4956EA443EB,2025-10-05 00:47:11.654,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792313,93,JAoaoSTnTCGG_Ta3y3J_0g,E4956EA439DF,2025-10-05 00:47:11.654,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792314,15,tvB49ON2TTiZHtH85ebC0w,E4956EA43F72,2025-10-05 00:47:11.664,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792315,90,4SpW1aHyQ46AMV3Q22vU5w,E4956EA436AD,2025-10-05 00:47:11.664,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792316,16,3e7UFcplQaSi99pOXnTI2A,E4956EA44156,2025-10-05 00:47:11.664,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792317,7,WEWchjzzSgyUOiODZleGSQ,E4956EA439AF,2025-10-05 00:47:11.664,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792318,64,Inr99xmyR7aS17M8HeB0Nw,E4956EA44253,2025-10-05 00:47:11.664,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792319,92,xRzgosvGQZG-TZPVckfKFA,E4956EA435F2,2025-10-05 00:47:11.664,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792320,95,Z5FdL-QeRhOwYj3t7Zvdnw,E4956EA4326D,2025-10-05 00:47:11.668,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792321,19,x3zn_RuXTBizvGTvxwOXjg,E4956EA436CB,2025-10-05 00:47:11.668,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792322,99,Y4gjqvkaS3qRywcEYBpQEw,E4956EA43BB4,2025-10-05 00:47:11.688,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792323,8,g9rxc0avQLmW-QVFXgMW1w,E4956EA44439,2025-10-05 00:47:11.689,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792324,43,RwmDh5vsQqSFtIDx8ZJnyA,E4956EA4348E,2025-10-05 00:47:11.699,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792325,13,G2JbgCC_QseFS7ZrlW5Jhw,E4956EA44416,2025-10-05 00:47:12.064,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792326,15,tvB49ON2TTiZHtH85ebC0w,E4956EA43F72,2025-10-05 00:47:12.638,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792327,90,4SpW1aHyQ46AMV3Q22vU5w,E4956EA436AD,2025-10-05 00:47:12.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792328,99,Y4gjqvkaS3qRywcEYBpQEw,E4956EA43BB4,2025-10-05 00:47:12.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792329,93,JAoaoSTnTCGG_Ta3y3J_0g,E4956EA439DF,2025-10-05 00:47:12.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792330,8,g9rxc0avQLmW-QVFXgMW1w,E4956EA44439,2025-10-05 00:47:12.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792331,16,3e7UFcplQaSi99pOXnTI2A,E4956EA44156,2025-10-05 00:47:12.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792332,44,i2W5YeRsQRCKXvVAbO3Nsg,E4956EA433AB,2025-10-05 00:47:12.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792333,81,2Q58xRjoRReejhDASVYmxg,E4956EA4462A,2025-10-05 00:47:12.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792334,96,2XQ1M8GVQ76AGpgWFVrsAQ,E4956EA439B8,2025-10-05 00:47:12.643,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792335,29,h_m6p65VQzymjjhVWmvzCQ,E4956EA4418A,2025-10-05 00:47:12.648,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792336,18,sCEbDdp0SDuPtjDnhwSHZw,E4956EA4468B,2025-10-05 00:47:12.648,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792337,6,aP5blD7xRhm2mi9vD66Ddw,E4956EA432B5,2025-10-05 00:47:12.654,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792338,76,HMBn3RqqQneB-7d8XvDZTQ,E4956EA439B0,2025-10-05 00:47:12.659,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792339,17,hAKuJkSaRWaTxxWPA2dlDQ,E4956EA43C23,2025-10-05 00:47:12.659,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792340,82,rtzde3RSR-CBhx2rj6M1rQ,E4956EA4467E,2025-10-05 00:47:12.659,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792341,69,T9dvxsEnQ4_Rs3XfpEsgjg,E4956EA44171,2025-10-05 00:47:12.663,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792342,64,Inr99xmyR7aS17M8HeB0Nw,E4956EA44253,2025-10-05 00:47:12.664,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792343,92,xRzgosvGQZG-TZPVckfKFA,E4956EA435F2,2025-10-05 00:47:12.668,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792344,19,x3zn_RuXTBizvGTvxwOXjg,E4956EA436CB,2025-10-05 00:47:12.668,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792345,95,Z5FdL-QeRhOwYj3t7Zvdnw,E4956EA4326D,2025-10-05 00:47:12.668,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792346,78,HtpgSEtkS6ex1uyvzjIIOA,E4956EA441F6,2025-10-05 00:47:12.673,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792347,94,2wqPEtsAT86efJQXV2HWTw,E4956EA44379,2025-10-05 00:47:12.673,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792348,7,WEWchjzzSgyUOiODZleGSQ,E4956EA439AF,2025-10-05 00:47:12.679,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792349,43,RwmDh5vsQqSFtIDx8ZJnyA,E4956EA4348E,2025-10-05 00:47:12.694,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792350,13,G2JbgCC_QseFS7ZrlW5Jhw,E4956EA44416,2025-10-05 00:47:13.049,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792351,13,G2JbgCC_QseFS7ZrlW5Jhw,E4956EA44416,2025-10-05 00:47:13.549,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792352,17,hAKuJkSaRWaTxxWPA2dlDQ,E4956EA43C23,2025-10-05 00:47:13.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792353,93,JAoaoSTnTCGG_Ta3y3J_0g,E4956EA439DF,2025-10-05 00:47:13.634,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792354,29,h_m6p65VQzymjjhVWmvzCQ,E4956EA4418A,2025-10-05 00:47:13.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792355,76,HMBn3RqqQneB-7d8XvDZTQ,E4956EA439B0,2025-10-05 00:47:13.644,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792356,6,aP5blD7xRhm2mi9vD66Ddw,E4956EA432B5,2025-10-05 00:47:13.644,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792357,64,Inr99xmyR7aS17M8HeB0Nw,E4956EA44253,2025-10-05 00:47:13.648,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792358,96,2XQ1M8GVQ76AGpgWFVrsAQ,E4956EA439B8,2025-10-05 00:47:13.648,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792359,82,rtzde3RSR-CBhx2rj6M1rQ,E4956EA4467E,2025-10-05 00:47:13.648,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792360,95,Z5FdL-QeRhOwYj3t7Zvdnw,E4956EA4326D,2025-10-05 00:47:13.653,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792361,81,2Q58xRjoRReejhDASVYmxg,E4956EA4462A,2025-10-05 00:47:13.658,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792362,19,x3zn_RuXTBizvGTvxwOXjg,E4956EA436CB,2025-10-05 00:47:13.658,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792363,99,Y4gjqvkaS3qRywcEYBpQEw,E4956EA43BB4,2025-10-05 00:47:13.663,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792364,78,HtpgSEtkS6ex1uyvzjIIOA,E4956EA441F6,2025-10-05 00:47:13.673,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792365,13,G2JbgCC_QseFS7ZrlW5Jhw,E4956EA44416,2025-10-05 00:47:14.049,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792366,78,HtpgSEtkS6ex1uyvzjIIOA,E4956EA441F6,2025-10-05 00:47:14.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792367,69,T9dvxsEnQ4_Rs3XfpEsgjg,E4956EA44171,2025-10-05 00:57:28.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792368,33,UzvAiaqGQPieKmnrOpLe5g,E4956EA43AEA,2025-10-05 00:57:28.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792369,77,Ysmg0aNcRH2E5mJUpmwhJA,E4956EA433D0,2025-10-05 00:57:28.643,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792370,53,PvY-K-lHRpmyW3DhI-rC4g,E4956EA4353C,2025-10-05 00:57:28.648,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792371,60,zzS2UHm5TR2-dtSUj2_zPg,E4956EA4321A,2025-10-05 00:57:28.668,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792372,69,T9dvxsEnQ4_Rs3XfpEsgjg,E4956EA44171,2025-10-05 00:57:29.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792373,33,UzvAiaqGQPieKmnrOpLe5g,E4956EA43AEA,2025-10-05 00:57:29.633,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792374,53,PvY-K-lHRpmyW3DhI-rC4g,E4956EA4353C,2025-10-05 00:57:29.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792375,77,Ysmg0aNcRH2E5mJUpmwhJA,E4956EA433D0,2025-10-05 00:57:29.658,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792376,60,zzS2UHm5TR2-dtSUj2_zPg,E4956EA4321A,2025-10-05 00:57:29.683,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792377,53,PvY-K-lHRpmyW3DhI-rC4g,E4956EA4353C,2025-10-05 00:57:30.628,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792378,69,T9dvxsEnQ4_Rs3XfpEsgjg,E4956EA44171,2025-10-05 00:57:30.629,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
3792379,33,UzvAiaqGQPieKmnrOpLe5g,E4956EA43AEA,2025-10-05 00:57:30.639,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
