id,trackable_id,trackable_uid,mac_address,ts,x,y,z,area_uid,project_uid,inactive
1842550,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:03:25.124,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842551,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:03:26.129,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842552,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:03:27.104,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842553,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:03:28.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842554,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:03:29.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842555,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:04:25.129,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842556,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:04:26.129,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842557,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:04:27.119,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842558,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:04:28.129,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842559,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:04:29.119,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842560,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:05:25.109,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842561,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:05:26.119,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842562,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:05:27.109,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842563,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:05:28.104,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842564,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:05:29.104,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842565,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:07:25.129,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842566,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:07:26.109,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842567,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:07:27.124,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842568,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:07:28.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842569,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:07:29.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842570,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:08:25.129,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842571,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:08:26.124,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842572,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:08:27.129,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842573,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:08:28.129,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842574,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:08:29.124,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842575,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:09:25.104,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842576,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:09:26.109,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842577,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:09:27.099,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842578,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:09:28.110,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842579,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:09:29.104,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842580,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:11:25.104,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842581,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:11:26.109,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842582,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:11:27.119,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842583,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:11:28.104,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842584,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:11:29.109,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842585,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:12:25.120,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842586,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:12:26.104,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842587,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:12:27.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842588,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:12:28.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842589,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:12:29.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842590,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:14:25.109,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842591,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:14:26.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842592,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:14:27.099,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842593,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:14:28.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842594,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:14:29.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842595,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:15:19.125,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842596,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:15:20.125,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842597,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:15:21.125,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842598,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:15:22.134,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842599,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:15:23.104,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842600,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:15:24.104,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842601,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:15:25.124,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842602,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:15:26.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842603,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:15:27.129,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842604,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:15:28.129,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842605,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:15:29.109,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842606,6,aP5blD7xRhm2mi9vD66Ddw,E4956EA432B5,2025-09-27 00:17:16.095,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842607,92,xRzgosvGQZG-TZPVckfKFA,E4956EA435F2,2025-09-27 00:17:16.104,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842608,90,4SpW1aHyQ46AMV3Q22vU5w,E4956EA436AD,2025-09-27 00:17:16.119,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842609,92,xRzgosvGQZG-TZPVckfKFA,E4956EA435F2,2025-09-27 00:17:17.099,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842610,90,4SpW1aHyQ46AMV3Q22vU5w,E4956EA436AD,2025-09-27 00:17:17.119,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842611,6,aP5blD7xRhm2mi9vD66Ddw,E4956EA432B5,2025-09-27 00:17:17.139,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842612,6,aP5blD7xRhm2mi9vD66Ddw,E4956EA432B5,2025-09-27 00:17:18.110,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842613,92,xRzgosvGQZG-TZPVckfKFA,E4956EA435F2,2025-09-27 00:17:18.110,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842614,90,4SpW1aHyQ46AMV3Q22vU5w,E4956EA436AD,2025-09-27 00:17:18.110,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842615,6,aP5blD7xRhm2mi9vD66Ddw,E4956EA432B5,2025-09-27 00:17:19.110,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842616,90,4SpW1aHyQ46AMV3Q22vU5w,E4956EA436AD,2025-09-27 00:17:19.110,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842617,92,xRzgosvGQZG-TZPVckfKFA,E4956EA435F2,2025-09-27 00:17:19.124,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842618,90,4SpW1aHyQ46AMV3Q22vU5w,E4956EA436AD,2025-09-27 00:17:20.109,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842619,92,xRzgosvGQZG-TZPVckfKFA,E4956EA435F2,2025-09-27 00:17:20.124,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842620,6,aP5blD7xRhm2mi9vD66Ddw,E4956EA432B5,2025-09-27 00:17:20.129,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842621,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:17:25.105,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842622,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:17:26.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842623,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:17:27.104,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842624,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:17:28.124,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842625,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:17:29.115,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842626,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:19:27.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842627,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:19:28.119,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842628,63,fHw_JHS4SZuTbfLwVYCCFA,E4956EA43E0E,2025-09-27 00:19:29.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842629,44,i2W5YeRsQRCKXvVAbO3Nsg,E4956EA433AB,2025-09-27 00:20:04.534,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842630,44,i2W5YeRsQRCKXvVAbO3Nsg,E4956EA433AB,2025-09-27 00:20:05.044,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842631,99,Y4gjqvkaS3qRywcEYBpQEw,E4956EA43BB4,2025-09-27 00:20:05.104,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842632,69,T9dvxsEnQ4_Rs3XfpEsgjg,E4956EA44171,2025-09-27 00:20:05.109,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842633,16,3e7UFcplQaSi99pOXnTI2A,E4956EA44156,2025-09-27 00:20:05.109,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842634,92,xRzgosvGQZG-TZPVckfKFA,E4956EA435F2,2025-09-27 00:20:05.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842635,93,JAoaoSTnTCGG_Ta3y3J_0g,E4956EA439DF,2025-09-27 00:20:05.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842636,96,2XQ1M8GVQ76AGpgWFVrsAQ,E4956EA439B8,2025-09-27 00:20:05.119,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842637,6,aP5blD7xRhm2mi9vD66Ddw,E4956EA432B5,2025-09-27 00:20:05.119,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842638,87,YEQaiGF6R-GSF42iJwzFQg,E4956EA43FD4,2025-09-27 00:20:05.119,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842639,90,4SpW1aHyQ46AMV3Q22vU5w,E4956EA436AD,2025-09-27 00:20:05.135,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842640,17,hAKuJkSaRWaTxxWPA2dlDQ,E4956EA43C23,2025-09-27 00:20:05.139,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842641,95,Z5FdL-QeRhOwYj3t7Zvdnw,E4956EA4326D,2025-09-27 00:20:05.144,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842642,43,RwmDh5vsQqSFtIDx8ZJnyA,E4956EA4348E,2025-09-27 00:20:05.144,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842643,64,Inr99xmyR7aS17M8HeB0Nw,E4956EA44253,2025-09-27 00:20:05.154,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842644,41,RdYOCpwNRi62rE5z0soLuQ,E4956EA442D9,2025-09-27 00:20:05.164,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842645,44,i2W5YeRsQRCKXvVAbO3Nsg,E4956EA433AB,2025-09-27 00:20:05.520,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842646,44,i2W5YeRsQRCKXvVAbO3Nsg,E4956EA433AB,2025-09-27 00:20:06.020,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842647,16,3e7UFcplQaSi99pOXnTI2A,E4956EA44156,2025-09-27 00:20:06.104,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842648,69,T9dvxsEnQ4_Rs3XfpEsgjg,E4956EA44171,2025-09-27 00:20:06.109,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842649,6,aP5blD7xRhm2mi9vD66Ddw,E4956EA432B5,2025-09-27 00:20:06.109,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842650,95,Z5FdL-QeRhOwYj3t7Zvdnw,E4956EA4326D,2025-09-27 00:20:06.109,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842651,93,JAoaoSTnTCGG_Ta3y3J_0g,E4956EA439DF,2025-09-27 00:20:06.109,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842652,17,hAKuJkSaRWaTxxWPA2dlDQ,E4956EA43C23,2025-09-27 00:20:06.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842653,18,sCEbDdp0SDuPtjDnhwSHZw,E4956EA4468B,2025-09-27 00:20:06.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842654,87,YEQaiGF6R-GSF42iJwzFQg,E4956EA43FD4,2025-09-27 00:20:06.119,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842655,96,2XQ1M8GVQ76AGpgWFVrsAQ,E4956EA439B8,2025-09-27 00:20:06.119,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842656,94,2wqPEtsAT86efJQXV2HWTw,E4956EA44379,2025-09-27 00:20:06.119,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842657,41,RdYOCpwNRi62rE5z0soLuQ,E4956EA442D9,2025-09-27 00:20:06.119,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842658,92,xRzgosvGQZG-TZPVckfKFA,E4956EA435F2,2025-09-27 00:20:06.119,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842659,7,WEWchjzzSgyUOiODZleGSQ,E4956EA439AF,2025-09-27 00:20:06.129,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842660,90,4SpW1aHyQ46AMV3Q22vU5w,E4956EA436AD,2025-09-27 00:20:06.129,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842661,13,G2JbgCC_QseFS7ZrlW5Jhw,E4956EA44416,2025-09-27 00:20:06.134,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842662,8,g9rxc0avQLmW-QVFXgMW1w,E4956EA44439,2025-09-27 00:20:06.139,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842663,99,Y4gjqvkaS3qRywcEYBpQEw,E4956EA43BB4,2025-09-27 00:20:06.139,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842664,43,RwmDh5vsQqSFtIDx8ZJnyA,E4956EA4348E,2025-09-27 00:20:06.144,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842665,64,Inr99xmyR7aS17M8HeB0Nw,E4956EA44253,2025-09-27 00:20:06.164,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842666,44,i2W5YeRsQRCKXvVAbO3Nsg,E4956EA433AB,2025-09-27 00:20:06.524,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842667,44,i2W5YeRsQRCKXvVAbO3Nsg,E4956EA433AB,2025-09-27 00:20:07.019,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842668,64,Inr99xmyR7aS17M8HeB0Nw,E4956EA44253,2025-09-27 00:20:07.100,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1842669,90,4SpW1aHyQ46AMV3Q22vU5w,E4956EA436AD,2025-09-27 00:20:07.104,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
