id,trackable_id,trackable_uid,mac_address,ts,x,y,z,area_uid,project_uid,inactive
1854666,13,G2JbgCC_QseFS7ZrlW5Jhw,E4956EA44416,2025-09-28 00:31:25.119,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854667,90,4SpW1aHyQ46AMV3Q22vU5w,E4956EA436AD,2025-09-28 00:31:25.119,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854668,6,aP5blD7xRhm2mi9vD66Ddw,E4956EA432B5,2025-09-28 00:31:25.119,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854669,69,T9dvxsEnQ4_Rs3XfpEsgjg,E4956EA44171,2025-09-28 00:31:25.124,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854670,96,2XQ1M8GVQ76AGpgWFVrsAQ,E4956EA439B8,2025-09-28 00:31:25.154,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854671,96,2XQ1M8GVQ76AGpgWFVrsAQ,E4956EA439B8,2025-09-28 00:31:26.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854672,41,RdYOCpwNRi62rE5z0soLuQ,E4956EA442D9,2025-09-28 00:31:26.124,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854673,13,G2JbgCC_QseFS7ZrlW5Jhw,E4956EA44416,2025-09-28 00:31:26.124,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854674,90,4SpW1aHyQ46AMV3Q22vU5w,E4956EA436AD,2025-09-28 00:31:26.129,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854675,6,aP5blD7xRhm2mi9vD66Ddw,E4956EA432B5,2025-09-28 00:31:26.139,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854676,44,i2W5YeRsQRCKXvVAbO3Nsg,E4956EA433AB,2025-09-28 00:33:59.039,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854677,41,RdYOCpwNRi62rE5z0soLuQ,E4956EA442D9,2025-09-28 00:33:59.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854678,44,i2W5YeRsQRCKXvVAbO3Nsg,E4956EA433AB,2025-09-28 00:33:59.539,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854679,44,i2W5YeRsQRCKXvVAbO3Nsg,E4956EA433AB,2025-09-28 00:34:00.054,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854680,41,RdYOCpwNRi62rE5z0soLuQ,E4956EA442D9,2025-09-28 00:34:00.124,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854681,44,i2W5YeRsQRCKXvVAbO3Nsg,E4956EA433AB,2025-09-28 00:34:01.034,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854682,41,RdYOCpwNRi62rE5z0soLuQ,E4956EA442D9,2025-09-28 00:34:01.119,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854683,44,i2W5YeRsQRCKXvVAbO3Nsg,E4956EA433AB,2025-09-28 00:34:01.544,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854684,44,i2W5YeRsQRCKXvVAbO3Nsg,E4956EA433AB,2025-09-28 00:34:02.034,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854685,41,RdYOCpwNRi62rE5z0soLuQ,E4956EA442D9,2025-09-28 00:34:02.119,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854686,44,i2W5YeRsQRCKXvVAbO3Nsg,E4956EA433AB,2025-09-28 00:34:02.539,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854687,44,i2W5YeRsQRCKXvVAbO3Nsg,E4956EA433AB,2025-09-28 00:34:03.034,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854688,41,RdYOCpwNRi62rE5z0soLuQ,E4956EA442D9,2025-09-28 00:34:03.119,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854689,21,6V93CBB_TRiniVbh49HSVA,E4956EA4476F,2025-09-28 00:43:38.139,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854690,13,G2JbgCC_QseFS7ZrlW5Jhw,E4956EA44416,2025-09-28 00:43:38.199,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854691,23,Wfw3b5g7SlaQ1-5BKnX6XQ,E4956EA4473A,2025-09-28 00:43:38.209,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854692,31,IAidhaCnQbewUdn3XMeF2g,E4956EA43FD7,2025-09-28 00:43:38.209,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854693,80,qgvzhx8VSL6nB6LWUzN3fQ,E4956EA44769,2025-09-28 00:43:38.229,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854694,33,UzvAiaqGQPieKmnrOpLe5g,E4956EA43AEA,2025-09-28 00:43:38.254,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854695,50,W9EYGZMFSRyMq7Taa8hQ8Q,E4956EA436AA,2025-09-28 00:43:38.334,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854696,31,IAidhaCnQbewUdn3XMeF2g,E4956EA43FD7,2025-09-28 00:43:39.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854697,53,PvY-K-lHRpmyW3DhI-rC4g,E4956EA4353C,2025-09-28 00:43:39.124,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854698,33,UzvAiaqGQPieKmnrOpLe5g,E4956EA43AEA,2025-09-28 00:43:39.124,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854699,66,IMbXRS-aQjqVVPUxFHjINA,E4956EA443EB,2025-09-28 00:43:39.124,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854700,69,T9dvxsEnQ4_Rs3XfpEsgjg,E4956EA44171,2025-09-28 00:43:39.144,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854701,65,i5lm1xthSlirOKjK4vkH0A,E4956EA43F30,2025-09-28 00:43:39.144,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854702,21,6V93CBB_TRiniVbh49HSVA,E4956EA4476F,2025-09-28 00:43:39.174,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854703,13,G2JbgCC_QseFS7ZrlW5Jhw,E4956EA44416,2025-09-28 00:43:39.199,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854704,23,Wfw3b5g7SlaQ1-5BKnX6XQ,E4956EA4473A,2025-09-28 00:43:39.209,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854705,80,qgvzhx8VSL6nB6LWUzN3fQ,E4956EA44769,2025-09-28 00:43:39.229,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854706,50,W9EYGZMFSRyMq7Taa8hQ8Q,E4956EA436AA,2025-09-28 00:43:39.334,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854707,31,IAidhaCnQbewUdn3XMeF2g,E4956EA43FD7,2025-09-28 00:43:40.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854708,53,PvY-K-lHRpmyW3DhI-rC4g,E4956EA4353C,2025-09-28 00:43:40.124,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854709,33,UzvAiaqGQPieKmnrOpLe5g,E4956EA43AEA,2025-09-28 00:43:40.124,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854710,50,W9EYGZMFSRyMq7Taa8hQ8Q,E4956EA436AA,2025-09-28 00:43:40.124,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854711,66,IMbXRS-aQjqVVPUxFHjINA,E4956EA443EB,2025-09-28 00:43:40.144,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854712,13,G2JbgCC_QseFS7ZrlW5Jhw,E4956EA44416,2025-09-28 00:43:40.144,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854713,65,i5lm1xthSlirOKjK4vkH0A,E4956EA43F30,2025-09-28 00:43:40.144,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854714,23,Wfw3b5g7SlaQ1-5BKnX6XQ,E4956EA4473A,2025-09-28 00:43:40.144,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854715,69,T9dvxsEnQ4_Rs3XfpEsgjg,E4956EA44171,2025-09-28 00:43:40.149,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854716,21,6V93CBB_TRiniVbh49HSVA,E4956EA4476F,2025-09-28 00:43:40.174,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854717,80,qgvzhx8VSL6nB6LWUzN3fQ,E4956EA44769,2025-09-28 00:43:40.229,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854718,69,T9dvxsEnQ4_Rs3XfpEsgjg,E4956EA44171,2025-09-28 00:43:41.109,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854719,31,IAidhaCnQbewUdn3XMeF2g,E4956EA43FD7,2025-09-28 00:43:41.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854720,53,PvY-K-lHRpmyW3DhI-rC4g,E4956EA4353C,2025-09-28 00:43:41.124,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854721,91,AXnnMxRoRhm0HldpFxNtrQ,E4956EA437C9,2025-09-28 00:43:41.124,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854722,23,Wfw3b5g7SlaQ1-5BKnX6XQ,E4956EA4473A,2025-09-28 00:43:41.124,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854723,13,G2JbgCC_QseFS7ZrlW5Jhw,E4956EA44416,2025-09-28 00:43:41.124,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854724,33,UzvAiaqGQPieKmnrOpLe5g,E4956EA43AEA,2025-09-28 00:43:41.124,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854725,65,i5lm1xthSlirOKjK4vkH0A,E4956EA43F30,2025-09-28 00:43:41.139,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854726,50,W9EYGZMFSRyMq7Taa8hQ8Q,E4956EA436AA,2025-09-28 00:43:41.139,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854727,80,qgvzhx8VSL6nB6LWUzN3fQ,E4956EA44769,2025-09-28 00:43:41.139,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854728,66,IMbXRS-aQjqVVPUxFHjINA,E4956EA443EB,2025-09-28 00:43:41.144,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854729,21,6V93CBB_TRiniVbh49HSVA,E4956EA4476F,2025-09-28 00:43:41.174,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854730,80,qgvzhx8VSL6nB6LWUzN3fQ,E4956EA44769,2025-09-28 00:43:42.104,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854731,21,6V93CBB_TRiniVbh49HSVA,E4956EA4476F,2025-09-28 00:43:42.109,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854732,65,i5lm1xthSlirOKjK4vkH0A,E4956EA43F30,2025-09-28 00:43:42.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854733,50,W9EYGZMFSRyMq7Taa8hQ8Q,E4956EA436AA,2025-09-28 00:43:42.114,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854734,23,Wfw3b5g7SlaQ1-5BKnX6XQ,E4956EA4473A,2025-09-28 00:43:42.129,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854735,31,IAidhaCnQbewUdn3XMeF2g,E4956EA43FD7,2025-09-28 00:43:42.129,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854736,66,IMbXRS-aQjqVVPUxFHjINA,E4956EA443EB,2025-09-28 00:43:42.134,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854737,53,PvY-K-lHRpmyW3DhI-rC4g,E4956EA4353C,2025-09-28 00:43:42.144,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854738,69,T9dvxsEnQ4_Rs3XfpEsgjg,E4956EA44171,2025-09-28 00:43:42.149,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854739,48,9UHyc6h9SV_Q9v4dfbVkVw,E4956EA43B67,2025-09-28 00:53:54.129,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854740,76,HMBn3RqqQneB-7d8XvDZTQ,E4956EA439B0,2025-09-28 00:53:54.159,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854741,44,i2W5YeRsQRCKXvVAbO3Nsg,E4956EA433AB,2025-09-28 00:53:54.534,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854742,44,i2W5YeRsQRCKXvVAbO3Nsg,E4956EA433AB,2025-09-28 00:53:55.039,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854743,99,Y4gjqvkaS3qRywcEYBpQEw,E4956EA43BB4,2025-09-28 00:53:55.109,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854744,95,Z5FdL-QeRhOwYj3t7Zvdnw,E4956EA4326D,2025-09-28 00:53:55.109,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
1854745,8,g9rxc0avQLmW-QVFXgMW1w,E4956EA44439,2025-09-28 00:53:55.129,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,0
