id,trackable_id,trackable_uid,mac_address,ts,x,y,z,area_uid,project_uid,inactive
435373,96,2XQ1M8GVQ76AGpgWFVrsAQ,E4956EA439B8,2025-09-21 00:02:11.996,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435374,92,xRzgosvGQZG-TZPVckfKFA,E4956EA435F2,2025-09-21 00:02:12.016,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435375,43,RwmDh5vsQqSFtIDx8ZJnyA,E4956EA4348E,2025-09-21 00:02:12.021,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435376,6,aP5blD7xRhm2mi9vD66Ddw,E4956EA432B5,2025-09-21 00:02:12.021,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435377,90,4SpW1aHyQ46AMV3Q22vU5w,E4956EA436AD,2025-09-21 00:02:12.021,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435378,69,T9dvxsEnQ4_Rs3XfpEsgjg,E4956EA44171,2025-09-21 00:02:12.041,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435379,44,i2W5YeRsQRCKXvVAbO3Nsg,E4956EA433AB,2025-09-21 00:02:12.996,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435380,96,2XQ1M8GVQ76AGpgWFVrsAQ,E4956EA439B8,2025-09-21 00:02:12.996,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435381,69,T9dvxsEnQ4_Rs3XfpEsgjg,E4956EA44171,2025-09-21 00:02:13.006,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435382,43,RwmDh5vsQqSFtIDx8ZJnyA,E4956EA4348E,2025-09-21 00:02:13.011,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435383,6,aP5blD7xRhm2mi9vD66Ddw,E4956EA432B5,2025-09-21 00:02:13.011,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435384,92,xRzgosvGQZG-TZPVckfKFA,E4956EA435F2,2025-09-21 00:02:13.016,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435385,90,4SpW1aHyQ46AMV3Q22vU5w,E4956EA436AD,2025-09-21 00:02:13.026,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435386,44,i2W5YeRsQRCKXvVAbO3Nsg,E4956EA433AB,2025-09-21 00:02:13.996,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435387,90,4SpW1aHyQ46AMV3Q22vU5w,E4956EA436AD,2025-09-21 00:02:14.021,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435388,43,RwmDh5vsQqSFtIDx8ZJnyA,E4956EA4348E,2025-09-21 00:02:14.021,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435389,6,aP5blD7xRhm2mi9vD66Ddw,E4956EA432B5,2025-09-21 00:02:14.021,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435390,69,T9dvxsEnQ4_Rs3XfpEsgjg,E4956EA44171,2025-09-21 00:02:14.026,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435391,92,xRzgosvGQZG-TZPVckfKFA,E4956EA435F2,2025-09-21 00:02:14.026,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435392,96,2XQ1M8GVQ76AGpgWFVrsAQ,E4956EA439B8,2025-09-21 00:02:14.031,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435393,96,2XQ1M8GVQ76AGpgWFVrsAQ,E4956EA439B8,2025-09-21 00:02:15.007,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435394,69,T9dvxsEnQ4_Rs3XfpEsgjg,E4956EA44171,2025-09-21 00:02:15.011,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435395,90,4SpW1aHyQ46AMV3Q22vU5w,E4956EA436AD,2025-09-21 00:02:15.011,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435396,43,RwmDh5vsQqSFtIDx8ZJnyA,E4956EA4348E,2025-09-21 00:02:15.011,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435397,44,i2W5YeRsQRCKXvVAbO3Nsg,E4956EA433AB,2025-09-21 00:02:15.016,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435398,6,aP5blD7xRhm2mi9vD66Ddw,E4956EA432B5,2025-09-21 00:02:15.032,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435399,62,GujCOTc6QLCBzKE693namQ,E4956EA43E09,2025-09-21 00:03:18.996,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435400,101,IUvHgW7qRbeig-L6G6otkw,E4956EA44592,2025-09-21 00:03:18.996,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435401,31,IAidhaCnQbewUdn3XMeF2g,E4956EA43FD7,2025-09-21 00:03:19.016,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435402,103,0WSGrwMLSv6Jx36iwx7pUw,E4956EA436AE,2025-09-21 00:03:19.027,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435403,31,IAidhaCnQbewUdn3XMeF2g,E4956EA43FD7,2025-09-21 00:03:19.992,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435404,62,GujCOTc6QLCBzKE693namQ,E4956EA43E09,2025-09-21 00:03:20.006,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435405,101,IUvHgW7qRbeig-L6G6otkw,E4956EA44592,2025-09-21 00:03:20.007,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435406,103,0WSGrwMLSv6Jx36iwx7pUw,E4956EA436AE,2025-09-21 00:03:20.016,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435407,31,IAidhaCnQbewUdn3XMeF2g,E4956EA43FD7,2025-09-21 00:03:20.992,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435408,62,GujCOTc6QLCBzKE693namQ,E4956EA43E09,2025-09-21 00:03:20.996,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435409,101,IUvHgW7qRbeig-L6G6otkw,E4956EA44592,2025-09-21 00:03:21.006,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435410,103,0WSGrwMLSv6Jx36iwx7pUw,E4956EA436AE,2025-09-21 00:03:21.017,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435411,31,IAidhaCnQbewUdn3XMeF2g,E4956EA43FD7,2025-09-21 00:03:22.000,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435412,31,IAidhaCnQbewUdn3XMeF2g,E4956EA43FD7,2025-09-21 00:03:22.012,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435413,62,GujCOTc6QLCBzKE693namQ,E4956EA43E09,2025-09-21 00:03:22.017,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435414,103,0WSGrwMLSv6Jx36iwx7pUw,E4956EA436AE,2025-09-21 00:03:22.017,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435415,101,IUvHgW7qRbeig-L6G6otkw,E4956EA44592,2025-09-21 00:03:22.017,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435416,103,0WSGrwMLSv6Jx36iwx7pUw,E4956EA436AE,2025-09-21 00:03:23.006,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435417,101,IUvHgW7qRbeig-L6G6otkw,E4956EA44592,2025-09-21 00:03:23.006,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435418,31,IAidhaCnQbewUdn3XMeF2g,E4956EA43FD7,2025-09-21 00:03:23.012,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435419,62,GujCOTc6QLCBzKE693namQ,E4956EA43E09,2025-09-21 00:03:23.017,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435420,31,IAidhaCnQbewUdn3XMeF2g,E4956EA43FD7,2025-09-21 00:03:24.000,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435421,62,GujCOTc6QLCBzKE693namQ,E4956EA43E09,2025-09-21 00:03:24.000,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435422,101,IUvHgW7qRbeig-L6G6otkw,E4956EA44592,2025-09-21 00:10:33.006,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435423,46,e2x1VCELR-24chuCvaPQbA,E4956EA432B7,2025-09-21 00:10:33.012,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435424,30,bUM26pspQA2f7axYKFIHtQ,E4956EA43FE9,2025-09-21 00:10:33.012,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435425,16,3e7UFcplQaSi99pOXnTI2A,E4956EA44156,2025-09-21 00:10:33.012,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435426,103,0WSGrwMLSv6Jx36iwx7pUw,E4956EA436AE,2025-09-21 00:10:33.012,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435427,49,rOod81EfSMy9nBkzBA3WRw,E4956EA43A51,2025-09-21 00:10:33.012,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435428,75,2fqQcBxkRXSG6A7nicXcWA,E4956EA433DB,2025-09-21 00:10:33.036,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435429,49,rOod81EfSMy9nBkzBA3WRw,E4956EA43A51,2025-09-21 00:10:33.997,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435430,103,0WSGrwMLSv6Jx36iwx7pUw,E4956EA436AE,2025-09-21 00:10:33.997,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435431,101,IUvHgW7qRbeig-L6G6otkw,E4956EA44592,2025-09-21 00:10:34.007,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435432,46,e2x1VCELR-24chuCvaPQbA,E4956EA432B7,2025-09-21 00:10:34.007,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435433,30,bUM26pspQA2f7axYKFIHtQ,E4956EA43FE9,2025-09-21 00:10:34.031,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435434,16,3e7UFcplQaSi99pOXnTI2A,E4956EA44156,2025-09-21 00:10:34.041,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435435,34,qcNvXhVzRuWQPOpqDVyxyg,E4956EA436AF,2025-09-21 00:10:34.996,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435436,103,0WSGrwMLSv6Jx36iwx7pUw,E4956EA436AE,2025-09-21 00:10:34.997,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435437,49,rOod81EfSMy9nBkzBA3WRw,E4956EA43A51,2025-09-21 00:10:34.997,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435438,101,IUvHgW7qRbeig-L6G6otkw,E4956EA44592,2025-09-21 00:10:35.011,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435439,16,3e7UFcplQaSi99pOXnTI2A,E4956EA44156,2025-09-21 00:10:35.011,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435440,30,bUM26pspQA2f7axYKFIHtQ,E4956EA43FE9,2025-09-21 00:10:35.016,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435441,46,e2x1VCELR-24chuCvaPQbA,E4956EA432B7,2025-09-21 00:10:35.016,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435442,34,qcNvXhVzRuWQPOpqDVyxyg,E4956EA436AF,2025-09-21 00:10:35.997,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435443,103,0WSGrwMLSv6Jx36iwx7pUw,E4956EA436AE,2025-09-21 00:10:36.000,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435444,49,rOod81EfSMy9nBkzBA3WRw,E4956EA43A51,2025-09-21 00:10:36.000,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435445,103,0WSGrwMLSv6Jx36iwx7pUw,E4956EA436AE,2025-09-21 00:10:36.002,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435446,16,3e7UFcplQaSi99pOXnTI2A,E4956EA44156,2025-09-21 00:10:36.002,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435447,46,e2x1VCELR-24chuCvaPQbA,E4956EA432B7,2025-09-21 00:10:36.016,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435448,101,IUvHgW7qRbeig-L6G6otkw,E4956EA44592,2025-09-21 00:10:36.026,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435449,49,rOod81EfSMy9nBkzBA3WRw,E4956EA43A51,2025-09-21 00:10:36.031,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435450,30,bUM26pspQA2f7axYKFIHtQ,E4956EA43FE9,2025-09-21 00:10:36.031,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435451,16,3e7UFcplQaSi99pOXnTI2A,E4956EA44156,2025-09-21 00:10:36.997,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435452,46,e2x1VCELR-24chuCvaPQbA,E4956EA432B7,2025-09-21 00:10:37.000,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435453,34,qcNvXhVzRuWQPOpqDVyxyg,E4956EA436AF,2025-09-21 00:10:37.006,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435454,49,rOod81EfSMy9nBkzBA3WRw,E4956EA43A51,2025-09-21 00:10:37.011,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435455,103,0WSGrwMLSv6Jx36iwx7pUw,E4956EA436AE,2025-09-21 00:10:37.011,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435456,46,e2x1VCELR-24chuCvaPQbA,E4956EA432B7,2025-09-21 00:10:37.032,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
435457,30,bUM26pspQA2f7axYKFIHtQ,E4956EA43FE9,2025-09-21 00:10:37.036,5818,2877,1000,FYwmL6lVTcis5JZQxfH2RA,2EutI3dtT9uD-Th0attiNA,NULL
